date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2020-04,0.2974588938714499,0.2533315702746426,0.2974588938714499,0.09782531119141896,0.07816363774383553,0.09139657178107542,-0.02211302211302224
2020-05,0.30044843049327347,0.2558777495730141,0.3004484304932735,0.0988084786906594,0.0565669382958624,0.05116933313611546,0.010050251256281229
2020-06,0.30119581464872947,0.2565142356811764,0.30119581464872947,0.09905426964764043,0.10165526490551359,0.08340610857346327,0.0024875621890549926
2020-07,0.3221225710014947,0.2743365513068868,0.3221225710014948,0.10593645315627251,0.1767920371879304,0.12581748497602277,0.06947890818858538
2020-08,0.3445440956651719,0.28611812054812025,0.3445440956651719,0.06905540423123906,0.23227769807941206,0.16943744456007262,0.06960556844547572
2020-09,0.3639760837070254,0.3022548048829523,0.3639760837070254,0.07295006876155208,0.19262309022367677,0.11577800073651939,0.0563991323210411
2020-10,0.46487294469357243,0.3762734419477696,0.4648729446935725,0.07603549440376112,0.24845753932562994,0.3023842753848153,0.2772073921971252
2020-11,0.4820627802690583,0.3901871222184852,0.4820627802690583,0.07884709858880916,0.5848334297356547,0.2730733374371208,0.036977491961414755
2020-12,0.7055306427503736,0.5710647308720659,0.7055306427503737,0.11539791995258657,1.0,1.6576482221685325,0.4635658914728682
2021-01,0.4910313901345291,0.39744658683737333,0.4910313901345291,0.08031402075559597,0.6534600689986054,0.6782739316203963,-0.30402542372881347
2021-02,0.5209267563527653,0.42164409763649924,0.5209267563527653,0.08520376253532412,0.35390260953211494,0.36096695535345474,0.060882800608828
2021-03,0.468609865470852,0.37681081472100775,0.46860986547085204,0.08317589260383515,0.32298797142521973,0.3442893809945535,-0.1004304160688666
2021-04,0.47832585949177875,0.37163695771853317,0.47832585949177875,0.0550085698068566,0.3517650567417076,0.2764528720707932,0.020733652312599826
2021-05,0.5403587443946188,0.4198337526469367,0.5403587443946188,0.0621424918049244,0.4265235067241084,0.26250427945469046,0.12968749999999996
2021-06,0.5455904334828101,0.4238983388417174,0.5455904334828101,0.06274414712509425,0.6160492373936324,0.30595128775050207,0.009681881051175623
2021-07,0.6704035874439462,0.5208725167647152,0.6704035874439462,0.07709794765046549,0.7421657816982384,0.6725399294539741,0.22876712328767135
2021-08,0.662929745889387,0.5109574254207385,0.6629297458893871,0.08523834633515326,0.5992245871288173,0.2843402023094002,-0.011148272017837413
2021-09,0.546337817638266,0.42109333751707473,0.546337817638266,0.07024716123908807,0.33716495311841055,0.6764816098173346,-0.17587373167981957
2021-10,0.5194319880418535,0.4003553988113916,0.5194319880418535,0.06678765416206045,0.13772439972660983,0.2559483997475531,-0.04924760601915179
2021-11,0.5396113602391629,0.4154187467940829,0.5396113602391629,0.09184443584181602,0.21281019691828923,0.16442211540614596,0.03884892086330938
