date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2015-10,0.4277958740499457,0.23771990208208943,0.5207412796474914,-0.07114742966643324,0.0688688975958426,0.16376318985944668,0.10985915492957754
2015-11,0.4071661237785016,0.22625626803611662,0.49562939052743477,-0.06771646199678427,0.08286182134714212,0.1582267811898928,-0.048223350253807085
2015-12,0.3919652551574375,0.21780932189289257,0.4771258932810772,-0.06518838145465812,0.039284696636219384,0.0860025737274592,-0.03733333333333333
2016-01,0.32138979370249726,0.17859155409893052,0.3912167989229885,-0.05345086053570999,0.05034371585026318,0.2099348269795825,-0.1800554016620498
2016-02,0.29858849077090116,0.16592122655723093,0.3634615530534522,-0.04965873865535273,0.033897130008477355,0.09355702360948995,-0.07094594594594594
2016-03,0.32138979370249726,0.17859155409893052,0.3912167989229885,-0.05345086053570999,0.0526006098692933,0.07476180885479632,0.07636363636363641
2016-04,0.3300760043431053,0.1926699810172436,0.40179022592090713,-0.03194880004338337,0.0654861279163008,0.07601246435185562,0.027027027027026973
2016-05,0.33116178067318125,0.19554897586897194,0.4031119042956469,-0.02633438734817475,0.04116550900318651,0.09325336710376986,0.0032894736842103978
2016-06,0.3105320304017372,0.18336726614480817,0.37800001517559023,-0.024693884340822637,0.03242777777487724,0.06732482141786485,-0.06229508196721312
2016-07,0.3061889250814332,0.18080261847813242,0.3727133016766309,-0.02434851567981042,0.047390100481908365,0.05787095661078717,-0.013986013986013957
2016-08,0.31704668838219324,0.18483357796309804,0.38593008542402923,-0.03247017566260443,0.029224319496177143,0.0433708158556445,0.03546099290780136
2016-09,0.3018458197611292,0.1759717192040828,0.36742658817767165,-0.030913386652406796,0.024212713608927912,0.062109834800515386,-0.047945205479452135
2016-10,0.3051031487513572,0.17714568539007972,0.3713916233018911,-0.0559167924125001,0.017744872268173246,0.019137659209004614,0.010791366906474975
2016-11,0.32356134636264927,0.18786264173927406,0.3938601556724681,-0.059299659616934654,0.071952316145,0.07557141629636821,0.06049822064056931
2016-12,0.3029315960912052,0.17588481307068246,0.3687482665524115,-0.055518808098282385,0.04099634852864919,0.08755455936615103,-0.06375838926174493
2017-01,0.31921824104234525,0.18534098877361602,0.3885734421735088,-0.05850369098849923,0.027733605826152332,0.027706444355483792,0.053763440860215006
2017-02,0.3376764386536373,0.19605803679594686,0.41104197454408586,-0.06188655712576575,0.06005679232451319,0.09270270141518609,0.05782312925170063
2017-03,0.32899022801302924,0.19101473086463075,0.4004685475461673,-0.06029461986889491,0.034944983963452456,0.0455228735451784,-0.025723472668810365
2017-04,0.3279044516829533,0.1900869987232682,0.3991468691714275,0.1259516353637395,0.04400091998241661,0.07435122443620801,-0.0033003300330032292
2017-05,0.23778501628664492,0.19298231139329322,0.28944756406802186,0.12787010469849075,0.02184549485543681,0.17040122930122434,-0.2748344370860928
2017-06,0.23778501628664492,0.19298231139329322,0.4052265896915533,0.12787010469849075,0.028126455168676463,0.0185631016963426,0.0
2017-07,0.3051031487513572,0.2476166588790337,0.5199482726179291,0.16407077328695346,0.12126244414512793,0.1383284565979173,0.2831050228310503
2017-08,0.3029315960912052,0.24359807526749533,0.5162475731686912,0.21037069870556702,0.1627020351119834,0.1202895058489778,-0.007117437722419906
2017-09,0.2931596091205212,0.23574003735313617,0.49959442564712053,0.20358454723769404,0.07158445349343177,0.08182152470323345,-0.032258064516129004
2017-10,0.2823018458197611,0.2231914517367063,0.4810909284009308,0.10067631411905241,0.026476588434684423,0.05482592774355191,-0.03703703703703709
2017-11,0.2823018458197611,0.2231914517367063,0.4810909284009308,0.10067631411905241,0.03791969893484795,0.05098382733132782,0.0
2017-12,0.267100977198697,0.21117337856119195,0.4551860322562653,0.0952552818777971,0.03164999471061688,0.0653670952609731,-0.05384615384615388
2018-01,0.26927252985884903,0.21289023306153163,0.45888673170550326,0.09602971505511929,0.03302409471869523,0.029996392279464986,0.008130081300812941
2018-02,0.25732899022801303,0.2034475333096633,0.4385328847346947,0.09177033257984724,0.02749036413823865,0.07138093649734568,-0.04435483870967738
2018-03,0.23669923995656894,0.1871374155564362,0.4033762399669344,0.08441321739528647,0.0302321438960625,0.06749859706735133,-0.08016877637130804
2018-04,0.2258414766558089,0.17394088421123652,0.3848727427207447,0.04046637083288701,0.010598670611451394,0.04062019202317965,-0.04587155963302758
2018-05,0.18566775244299671,0.14299945885347523,0.45478723404255317,0.033268025708300134,0.05114097821097353,0.11527118411574451,-0.17788461538461542
2018-06,0.16829533116178066,0.129619397889006,0.4122340425531915,0.03015522778774451,0.08988553725091243,0.07779020368577061,-0.0935672514619883
2018-07,0.1813246471226927,0.13965448944892617,0.4441489361702128,0.03248982649495324,0.09119163453857697,0.06360048462882696,0.07741935483870965
2018-08,0.16395222584147665,0.1247675054666983,0.40159574468085113,0.025419070914451943,0.07166001465832393,0.04343001275506526,-0.09580838323353291
2018-09,0.1802388707926167,0.13716162184812858,0.44148936170212766,0.02794414417703215,0.06363793141814547,0.04025503491809817,0.0993377483443707
2018-10,0.1758957654723127,0.13056115602025278,0.4308510638297873,0.026636787555092658,0.1207884557278047,0.052568038700435284,-0.02409638554216853
2018-11,0.16612377850162866,0.12330779411423627,0.4069148936170213,0.02515696590567995,0.11131507082344021,0.03923786933066555,-0.05555555555555558
2018-12,0.16069489685124863,0.11927811805318159,0.39361702127659576,0.024334843122840018,0.05923555801889473,0.029307803882601947,-0.0326797385620915
2019-01,0.15960912052117263,0.11847221951022525,0.39095744680851063,0.024170418139404813,0.05710358744952232,0.023890986182642616,-0.006756756756756799
2019-02,0.19218241042345274,0.1426501842034168,0.47074468085106386,0.029103156970780506,0.1449832416406773,0.10251596855867766,0.20408163265306123
2019-03,0.19869706840390877,0.1474857588074278,0.4867021276595745,0.03008970473705564,0.2725819267512286,0.07778174593052024,0.033898305084745894
2019-04,0.1845819761129207,0.1340567443880685,0.4521276595744681,0.026054777581988965,0.14584099952360066,0.06742544383384115,-0.0710382513661203
2019-05,0.19109663409337674,0.1387881783090175,0.4680851063829788,0.026974358419212686,0.1899097573489988,0.061153387821978177,0.03529411764705892
2019-06,0.1834961997828447,0.13326817206791036,0.449468085106383,0.025901514109118343,0.17427407736645717,0.02636895214882275,-0.03977272727272729
2019-07,0.17155266015200868,0.12459396821930706,0.42021276595744683,0.024215616974709562,0.07465860383396038,0.03646970695922432,-0.06508875739644959
2019-08,0.16286644951140064,0.11674216407822981,0.39893617021276595,0.024744448897048958,0.06911030555636448,0.028165405079459523,-0.05063291139240511
2019-09,0.15852334419109662,0.1136290360358849,0.3882978723404255,0.024084597552532904,0.06269749330110316,0.02852053738328891,-0.026666666666666727
2019-10,0.1487513572204126,0.10645478804666639,0.3643617021276596,0.030174722813559006,0.04138779641299885,0.027469531546764445,-0.06164383561643827
2019-11,0.13897937024972853,0.09946141115575897,0.3404255319148936,0.028192442165660286,0.09150881468705051,0.042616786319365677,-0.06569343065693434
2019-12,0.14332247557003255,0.10256958884873299,0.3510638297872341,0.029073455549800155,0.079033456347348,0.017087754152940733,0.03125
2020-01,0.13572204125950052,0.09713034664088084,0.3324468085106383,0.027531681593971367,0.06712728954038276,0.03092329219213245,-0.053030303030303094
2020-02,0.12703583061889248,0.09091399125493281,0.31117021276595747,0.02576965375852359,0.12522966358233287,0.027429335045761557,-0.06400000000000006
2020-03,0.12486427795874047,0.08935985657187756,0.3058510638297872,0.02532914706645366,0.11205563040961918,0.03250374603785689,-0.017094017094017144
2020-04,0.11726384364820847,0.08618668262512626,0.2872340425531915,-0.3667517482752409,0.0648538326198228,0.028908723349782842,-0.060869565217391175
2020-05,0.11943539630836048,0.08778280360469773,0.29255319148936176,-0.37354344794977085,0.10432193719842774,0.01967048816311283,0.0185185185185186
2020-06,0.11726384364820847,0.08618668262512626,0.2872340425531915,-0.3667517482752409,0.11627174798158137,0.01765159900316174,-0.018181818181818188
2020-07,0.12703583061889248,0.0933689061772201,0.31117021276595747,-0.39731439414270564,0.27027068482329947,0.04327501903786147,0.08333333333333326
